loc_home,loc_neutral,loc_away,elo_diff,form_diff,rest_diff,home_goals,away_goals
1,0,0,-0.4441075814417782,-0.40069319371434114,0.0,2.0,2.0
1,0,0,1.0315884765773589,1.2660440699376434,0.0,1.0,0.0
1,0,0,-0.14687022378389514,-0.9783504624218933,0.0,3.0,1.0
1,0,0,-0.4336168511715,0.5479818926309696,0.0,2.0,2.0
1,0,0,-0.4056415704507582,-1.5611507529104949,0.0,1.0,0.0
0,1,0,0.21331151549565724,0.7208338203025325,-0.029852963149681333,1.0,0.0
1,0,0,1.3463103846857056,1.7374451912967654,-0.06062462181643502,3.0,1.0
1,0,0,0.5175426933337257,-0.47310816314444515,-0.029852963149681333,1.0,1.0
0,1,0,0.5979716254058589,0.19654031085443013,-0.029852963149681333,4.0,1.0
1,0,0,0.6784005574779921,-0.025967726833428184,0.0,6.0,1.0
1,0,0,0.39864775027057253,2.0045043107729748,0.0,2.0,1.0
1,0,0,-1.1225081389197702,-1.5486488557358498,0.0,1.0,3.0
1,0,0,-0.20282078522537916,-0.627567164750529,0.0,2.0,0.0
1,0,0,0.6294438162166935,1.6366671285932566,0.0,1.0,0.0
1,0,0,-0.6609160070275282,-0.2083168070104403,0.0,1.0,2.0
1,0,0,-1.412751676397468,-1.2226615147129758,0.0,0.0,3.0
1,0,0,0.04545983117120565,1.4911972701325757,0.0,0.0,0.0
1,0,0,1.1959432508117178,-0.8322977655900944,1.1275998255413615,4.0,1.0
0,1,0,0.49656123279316944,0.05990481162475447,0.0,0.0,1.0
1,0,0,-1.4302362268479314,-2.445227934988725,0.0,1.0,3.0
1,0,0,-1.1190112288296774,-1.9816872781209605,0.0,0.0,1.0
1,0,0,0.3706724695498307,0.08628813321439954,0.0,5.0,1.0
1,0,0,-0.25877134666686286,-0.6255217190217643,0.0,0.0,0.0
0,1,0,0.4126353906309435,-0.8149601304206344,0.0,1.0,0.0
1,0,0,-1.2029370709919032,-2.4068992866692733,0.0,0.0,1.0
0,1,0,-0.14687022378389525,-2.1686888543464296,0.0,0.0,3.0
0,1,0,-0.8882151628835564,-0.9945118332561083,0.0,0.0,1.0
0,1,0,-0.2832497172975121,1.1365065484690895,0.0,3.0,1.0
1,0,0,0.2517775264866774,0.44419526587144753,0.0,0.0,0.0
0,1,0,0.9022028032439273,0.9498833137880751,0.0,1.0,0.0
1,0,0,-2.0072263917132336,-2.893451842621541,0.0,3.0,5.0
1,0,0,-0.31821881819843933,-0.6740655133814126,0.0,1.0,2.0
1,0,0,1.3533042048658912,2.4921166269221717,0.0,4.0,1.0
1,0,0,-0.18533623477491545,0.2965462687817879,0.0,1.0,0.0
1,0,0,0.11889494306315324,1.009292067973321,0.0,0.0,1.0
1,0,0,-0.8287676913519798,-0.7847133523775326,0.0,2.0,4.0
1,0,0,0.6469283666671573,1.7315959350931764,0.0,1.0,0.0
1,0,0,-0.5874808951355807,-2.0830770984668394,0.0,1.0,3.0
1,0,0,-1.1679679700909757,-1.6326518061319706,0.0,0.0,3.0
0,1,0,1.1469865095504193,0.8556531276672772,0.0,0.0,3.0
1,0,0,-0.013987640360370979,0.14582287183538079,0.0,2.0,1.0
1,0,0,0.01748455045046371,-0.11306538808447325,2.197224577336219,2.0,1.0
0,1,0,-1.3672918452262621,-0.16048648385306014,0.0,1.0,1.0
0,1,0,-1.017600836216988,-0.9938955953842149,0.0,0.0,2.0
1,0,0,-1.0630606673881935,-3.2116761972422845,0.0,0.0,1.0
1,0,0,-0.7168665684690121,-0.9139763796503779,0.0,2.0,1.0
0,1,0,-0.405641570450758,0.6536179132074802,0.0,2.0,0.0
0,1,0,-1.1959432508117176,-2.750272336637814,0.0,0.0,1.0
0,1,0,-1.206433981081996,-0.39828284066491604,0.0,0.0,1.0
0,1,0,-0.664412917117621,-1.0680007157017979,0.0,0.0,3.0
1,0,0,-0.7693202198204032,-2.1069013014465146,0.0,0.0,0.0
1,0,0,-1.395267125947004,-3.1497041524414,0.0,0.0,1.0
1,0,0,-0.24128679621639915,-0.24421795996566392,0.0,0.0,0.0
1,0,0,0.30423117783806863,1.3023533098472708,0.0,5.0,1.0
1,0,0,0.5105488731535404,0.8488053911178403,0.0,3.0,2.0
1,0,0,0.5210396034238185,0.9567699665550775,0.5596157879354227,6.0,2.0
1,0,0,-1.0350853866674514,-3.9939932124430513,0.0,0.0,0.0
1,0,0,-0.6609160070275282,-1.2550334128548233,0.0,3.0,3.0
1,0,0,1.216924711352274,3.398330987583624,0.0,3.0,0.0
1,0,0,-0.10840421279287504,-1.1678067511519568,0.0,2.0,2.0
1,0,0,0.7972955005411452,1.1598468282736245,0.0,3.0,0.0
1,0,0,-1.4512176873884879,-1.9986000195008677,0.0,1.0,2.0
0,1,0,-0.010490730270278248,1.0178760262200446,0.0,1.0,1.0
1,0,0,0.9616502747755039,3.2559747389687264,0.0,4.0,0.0
1,0,0,-0.16435477423435885,-0.9753477699915534,0.0,2.0,1.0
1,0,0,0.0979134825225969,-0.006985628003186278,-0.18232155679395468,0.0,0.0
1,0,0,1.98974184126277,3.3007267134205875,0.0,6.0,0.0
1,0,0,1.0210977463070807,1.1792410388003194,0.18232155679395468,4.0,0.0
0,1,0,0.622449996036508,0.8699018384459394,0.0,4.0,1.0
1,0,0,0.2552744365767702,0.791846341056323,0.0,4.0,0.0
0,1,0,0.2692620769371411,-0.5688020185525382,0.0,2.0,2.0
1,0,0,0.29723735765788306,1.2278870441917233,0.0,1.0,1.0
1,0,0,0.36018173927955244,-1.428818386885664,0.0,2.0,1.0
1,0,0,0.1503671338739876,-0.5939677715728091,-1.7716582899069682,0.0,1.0
1,0,0,1.6994983037850724,-0.494307393093376,-1.6158688027643908,4.0,0.0
1,0,0,-0.34269718882908873,-0.14158805867377744,0.0,1.0,0.0
0,1,0,-0.7378480290095686,-2.562856630633215,0.0,0.0,0.0
1,0,0,-0.06993820180185484,-1.2202246144983677,0.0,0.0,1.0
1,0,0,1.6015848212624757,3.0116520499433643,0.0,0.0,0.0
1,0,0,-1.0210977463070805,0.31294913262332646,0.0,0.0,3.0
1,0,0,-1.3847763956767258,-2.599811592210979,0.0,0.0,2.0
1,0,0,0.10490730270278226,0.6751284562216757,0.0,1.0,4.0
0,1,0,2.115630604506109,0.4497896536338106,-2.5131498621013955,3.0,1.0
1,0,0,0.9826317353160605,0.5145754593702165,0.0,2.0,0.0
1,0,0,0.7028789281086409,-0.20923126526761582,1.5597382438818275,3.0,2.0
1,0,0,0.5350272437841895,1.564485879152329,-0.7537718023763804,0.0,0.0
1,0,0,-1.1889494306315322,-1.2724419353260377,0.0,1.0,1.0
1,0,0,1.0350853866674516,1.4157363869266315,0.0,4.0,0.0
1,0,0,-1.5945910010822901,-2.714454765152625,0.0,2.0,1.0
1,0,0,-0.10141039261268953,-1.2859151508118298,0.0,3.0,2.0
1,0,0,0.14337331369380243,-0.13431062498698787,0.0,0.0,0.0
1,0,0,0.3811631998201089,0.9274862665930932,0.0,1.0,0.0
1,0,0,0.21331151549565724,1.061840224402569,0.0,0.0,1.0
0,1,0,-1.419745496577653,-1.092002307778145,0.03174869831458027,2.0,3.0
1,0,0,-0.2657651668470483,0.24742748942454312,-0.12136085700426724,0.0,1.0
0,1,0,-0.6329407263067863,-0.8971910555849698,-0.12136085700426724,1.0,1.0
0,1,0,-0.5035550529733548,-2.2008331528645413,0.0,4.0,0.0
0,1,0,-0.1503671338739878,0.6330346486477824,0.06252035698133396,0.0,0.0
1,0,0,0.9301780839646692,2.0553784300261677,0.0,5.0,1.0
1,0,0,-0.7658233097303104,-2.4399676388945246,0.0,1.0,0.0
1,0,0,-1.056066847208008,-2.5097139062555898,0.0,1.0,2.0
1,0,0,0.05245365135139113,0.16069601597363264,0.0,1.0,1.0
1,0,0,-0.031472190810834744,-0.0687229893297725,0.0,2.0,1.0
1,0,0,0.6853943776581775,0.7870439524595991,0.0,0.0,0.0
1,0,0,-0.08042893207213306,-0.8779931152133799,0.0,0.0,1.0
1,0,0,-1.0350853866674514,1.703626323622633,0.0,1.0,4.0
1,0,0,-1.0071101059467096,-0.36417133126285106,0.030771658666753687,2.0,0.0
1,0,0,-1.3498072947757982,0.3422764156386877,0.0,0.0,1.0
1,0,0,0.20631769531547173,0.9527641989903453,0.0,0.0,0.0
1,0,0,-0.34969100900927397,-1.6503636138437585,0.0,3.0,2.0
0,1,0,-1.4442238672083023,-0.04586872306742307,-0.0281708769666964,0.0,3.0
1,0,0,-1.9407851000014718,-2.6386646672928906,0.0,0.0,4.0
1,0,0,4.098378625588693,0.2475266393373304,0.8109302162163288,2.0,1.0
0,1,0,0.3601817392795524,-0.8872122534225695,0.030771658666753687,1.0,2.0
1,0,0,-1.0071101059467096,-2.007361356932,0.0,1.0,5.0
1,0,0,-0.16085786414426606,1.594274851076567,0.0,1.0,1.0
1,0,0,0.2867466273876048,2.245597045542995,0.0,1.0,1.0
0,1,0,-0.4965612327931694,-0.8803624164840822,0.030771658666753687,1.0,1.0
1,0,0,-1.1190112288296774,-0.08034610810710618,0.030771658666753687,0.0,1.0
0,1,0,-0.13288258342352421,0.7913059430069683,0.0,1.0,1.0
1,0,0,0.7413449390996614,0.3875682439278227,0.0,4.0,0.0
1,0,0,-0.7238603886491976,-0.15367723988409104,0.0,1.0,1.0
1,0,0,-0.20282078522537902,-1.1335222027648961,0.0,0.0,2.0
1,0,0,0.3846601099102016,0.3306664223697965,0.0,0.0,0.0
1,0,0,0.14687022378389514,0.07580018177472514,0.0,0.0,0.0
1,0,0,0.4336168511715,-0.45771295130741896,0.0,2.0,1.0
1,0,0,0.1503671338739876,-1.4595112523816,0.0,2.0,1.0
0,1,0,-0.6679098272077137,-0.8768660346959539,-3.6826098411003407,2.0,0.0
0,1,0,-0.12938567333343143,-0.7878698928870944,0.0,0.0,2.0
0,1,0,-1.2833660030640364,-1.212097902995888,0.0,1.0,0.0
1,0,0,-0.2482806163965845,0.3217278562723278,0.0,1.0,3.0
1,0,0,-0.40913848054085084,-3.106056717128779,0.0,0.0,2.0
1,0,0,1.0141039261268951,2.6179537371495476,0.0,5.0,0.0
1,0,0,0.26576516684704843,1.0268476177977823,0.0,1.0,1.0
1,0,0,-0.4231261209012218,0.18543058201397145,0.0,1.0,2.0
1,0,0,2.647160938200206,1.6830706499746504,0.0,1.0,1.0
1,0,0,1.545634259820992,2.4832258057218994,-0.2231435513142097,5.0,1.0
1,0,0,-0.269262076937141,-1.8403368066086787,0.0,1.0,1.0
1,0,0,0.10490730270278226,0.47042721037579105,0.0,1.0,2.0
1,0,0,-0.16085786414426617,-0.7063477780800043,0.0,0.0,0.0
1,0,0,1.164471060000883,3.894779857003758,0.0,3.0,2.0
1,0,0,0.7658233097303104,2.0968532559538753,0.0,1.0,0.0
1,0,0,1.4826898781993227,2.065492978962383,0.0,4.0,1.0
1,0,0,0.0909196623424113,0.8805618185729994,0.0,1.0,1.0
1,0,0,-0.3846601099102015,-1.6117788422837742,2.028148247292285,1.0,1.0
1,0,0,0.7518356693699395,0.9799680463570923,-2.054123733695546,2.0,3.0
0,1,0,0.1748455045046371,0.8736094403997274,0.0,2.0,0.0
1,0,0,1.0071101059467096,1.8816061821873002,0.2231435513142097,0.0,1.0
0,1,0,0.05245365135139113,1.8071884117784607,-0.2231435513142097,1.0,0.0
1,0,0,2.0247109421636975,3.567008772640181,-0.2231435513142097,7.0,0.0
1,0,0,1.3498072947757982,1.3366900638982526,0.0,1.0,2.0
1,0,0,-0.4511014016219637,0.17023280957445877,0.0,0.0,0.0
1,0,0,0.9091966234241128,0.4219686785778669,-0.2231435513142097,1.0,2.0
0,1,0,-0.6923881978383628,-1.3469048910314823,0.2231435513142097,0.0,0.0
1,0,0,-0.5560087043247459,-2.2452676937954053,0.0,1.0,1.0
1,0,0,-0.8427553317123508,-0.25303406704013254,0.0,1.0,2.0
1,0,0,0.4441075814417782,0.6338978084091388,0.0,4.0,1.0
1,0,0,-1.0315884765773589,-2.9506740137261187,0.0,3.0,1.0
1,0,0,0.7343511189194758,2.1187974738865645,0.0,1.0,0.0
1,0,0,1.0210977463070807,2.467613825418108,0.0,6.0,0.0
1,0,0,0.500058142883262,2.125672133133917,0.4054651081081644,0.0,0.0
1,0,0,1.0350853866674514,-0.7998667742661748,0.0,5.0,3.0
1,0,0,1.3498072947757982,0.534526599445962,0.0,3.0,0.0
1,0,0,1.0071101059467096,-0.5130652321989936,0.0,4.0,0.0
1,0,0,-1.2518938122532015,-0.3088512942405687,0.0,2.0,3.0
1,0,0,1.1609741499107902,0.8728811183338797,-2.0014800002101243,4.0,0.0
1,0,0,1.0315884765773586,-0.0449477578944103,0.5596157879354227,3.0,1.0
1,0,0,-0.39515084018047986,-1.734172825436432,0.0,2.0,2.0
1,0,0,0.4476044915318709,0.743964237444489,-0.18232155679395468,0.0,1.0
1,0,0,1.2623845425234799,2.634931998695131,0.18232155679395468,1.0,0.0
1,0,0,-0.038466010991020205,-1.4278981737064536,-0.18232155679395468,4.0,2.0
1,0,0,0.6154561758563224,0.3732409997339239,0.18232155679395468,1.0,1.0
1,0,0,-1.923300549551008,-3.685114602542301,0.0,2.0,3.0
1,0,0,-0.3986477502705726,-0.8459864103479002,0.0,0.0,1.0
1,0,0,-0.9056997133340201,-2.2697688131003027,0.0,1.0,1.0
1,0,0,-1.070054487568379,-1.4072056128304093,0.0,2.0,2.0
1,0,0,-1.5806033607219194,-3.0429138348834117,0.18232155679395468,1.0,3.0
1,0,0,1.2239185315324597,1.8784610709866514,0.0,1.0,1.0
1,0,0,-0.5350272437841894,-0.8655036933313911,0.0,1.0,0.0
1,0,0,1.2658814526135727,3.066595906213481,0.0,6.0,0.0
1,0,0,0.34969100900927413,-1.2548851970155124,0.0,1.0,2.0
1,0,0,1.0210977463070807,0.7964358895063854,0.33647223662121295,2.0,1.0
0,1,0,-0.15036713387398787,0.9150398453016155,-0.33647223662121295,0.0,0.0
1,0,0,-0.447604491531871,-1.5482349117875107,0.18232155679395468,0.0,1.0
1,0,0,1.545634259820992,3.2045824381826966,0.0,2.0,0.0
1,0,0,-1.461708417658766,-0.9832252375154498,0.9628107475090482,2.0,2.0
1,0,0,-1.297353643424407,-0.7004645441920436,0.0,0.0,1.0
1,0,0,-1.993238751352863,0.6248903604676064,-0.94204322797657,1.0,4.0
1,0,0,0.9091966234241127,-0.15364494014422325,1.7917594692280552,2.0,1.0
0,1,0,0.37416937963992325,0.24862877362520297,1.7917594692280552,4.0,0.0
1,0,0,0.5175426933337257,0.1570263848150888,1.9810014688665836,1.0,1.0
1,0,0,2.5352598153172377,1.0187400441337988,0.0,3.0,3.0
0,1,0,0.5769901648653024,2.0627599898877644,1.8718021769015916,1.0,1.0
1,0,0,0.5315303336940967,0.3129136994433579,0.5596157879354227,1.0,0.0
1,0,0,-1.328825834235242,0.3828697306897946,0.0,1.0,1.0
1,0,0,-0.500058142883262,-0.7486264503897222,0.5596157879354227,1.0,0.0
1,0,0,-1.08404212792875,-1.3973199184418266,0.0,2.0,4.0
1,0,0,0.8112831409015162,-0.5295550968081981,0.5596157879354227,3.0,2.0
1,0,0,-0.706375838198734,-1.0655136685431068,0.0,1.0,1.0
1,0,0,1.9932387513528627,2.508861136207606,0.0,3.0,2.0
1,0,0,0.5525117942346532,0.648675497812635,0.5596157879354227,0.0,0.0
1,0,0,1.2239185315324597,0.7625738107237543,0.0,5.0,0.0
1,0,0,1.206433981081996,0.9147828420575146,0.5596157879354227,0.0,1.0
1,0,0,-0.6329407263067862,-0.7234592840692113,0.0,1.0,1.0
0,1,0,1.9163067293708225,1.6275105686797937,0.0,1.0,0.0
0,1,0,-0.39165393009038707,-0.6750912560780481,0.0,2.0,1.0
0,1,0,-0.6259469061266008,-1.6162565979207395,0.0,2.0,0.0
1,0,0,-0.4441075814417783,-0.23821944391194597,0.15415067982725827,0.0,2.0
1,0,0,-1.3463103846857056,-3.3836174832071877,-0.13353139262452252,2.0,1.0
1,0,0,-1.0245946563971733,-0.4927317787474801,0.0,1.0,1.0
0,1,0,1.2903598232442217,1.7229717886816922,0.0,1.0,2.0
1,0,0,0.4441075814417783,1.1090593273090614,0.0,3.0,1.0
1,0,0,1.3463103846857056,2.4588554728912655,0.0,3.0,1.0
1,0,0,-0.40564157045075805,-0.5141325759896532,0.2231435513142097,0.0,1.0
1,0,0,-0.6399345464869717,-1.4380530758538934,0.2231435513142097,2.0,1.0
1,0,0,0.1538640439640806,-0.3981040659071579,4.024963416608742,1.0,0.0
0,1,0,0.22729915585602822,0.17059689653087196,0.0,1.0,2.0
1,0,0,0.6399345464869717,0.5422567459407779,0.0,2.0,3.0
0,1,0,-0.20282078522537905,0.3036230138896739,0.2231435513142097,0.0,2.0
1,0,0,-0.04895674126129845,-0.10044228861804089,0.2231435513142097,1.0,0.0
0,1,0,0.23778988612630644,0.4788946870274029,0.0,0.0,0.0
1,0,0,0.06993820180185484,-0.7938230303602082,-0.012121360532344916,6.0,1.0
1,0,0,0.500058142883262,0.06567550668958105,-0.7637647477738989,0.0,0.0
1,0,0,0.500058142883262,0.057095542604576534,0.0,0.0,0.0
0,1,0,0.12239185315324595,0.19250752010457484,-0.2597532969267702,1.0,2.0
1,0,0,0.975637915135875,-0.42772382295023054,-0.016260520871780315,3.0,0.0
1,0,0,1.353304204865891,1.8091406932077416,-0.19574457712609483,2.0,1.0
0,1,0,-1.2448999920730162,-1.9463069150797527,0.0,0.0,0.0
1,0,0,-1.612075551532754,-0.8854712855764216,0.008163310639160315,0.0,1.0
0,1,0,0.45110140162196366,-2.0495761704050013,0.008163310639160315,2.0,0.0
1,0,0,2.4583277933351972,1.366066472530278,2.3978952727983707,5.0,0.0
0,1,0,-0.35668482918945965,0.3329587557068846,0.0,0.0,2.0
1,0,0,-0.33920027873899583,-0.7842628066501663,-0.00809721023262,2.0,0.0
1,0,0,-0.4755797722526127,-1.0674212990849905,0.0,1.0,0.0
1,0,0,-0.02447837063064906,-0.46654476230417113,0.016260520871780315,1.0,2.0
1,0,0,-0.5490148841445603,-1.5873581188424537,-0.008163310639160315,2.0,2.0
1,0,0,0.14337331369380246,1.046749578195421,0.00809721023262,1.0,1.0
1,0,0,0.13987640360370968,1.1938417479303602,0.00809721023262,0.0,1.0
1,0,0,0.06993820180185484,0.3310507163062753,0.0,3.0,1.0
0,1,0,-0.230796065946121,0.6990000529467769,-0.016260520871780315,3.0,1.0
1,0,0,-0.6294438162166935,-0.23143826527198502,0.016260520871780315,0.0,3.0
1,0,0,-0.16435477423435887,0.7317767700366729,0.008163310639160315,2.0,1.0
1,0,0,-0.7343511189194758,0.3735627228329589,-0.016260520871780315,0.0,0.0
1,0,0,-0.3042311778380685,0.21840357295913176,-0.008163310639160315,0.0,5.0
1,0,0,-0.12588876324333864,0.3701783232261257,1.0904489780289488,1.0,0.0
1,0,0,0.7273572987392902,0.23873754841306194,0.0,3.0,1.0
1,0,0,0.26576516684704843,0.03788819853964415,0.0,2.0,1.0
1,0,0,1.4022609461271895,1.9035319607157921,-0.7435780341868377,1.0,0.0
1,0,0,1.0315884765773589,1.1217133524591785,0.03681397312271706,2.0,2.0
1,0,0,0.636437636396879,1.5002049677654703,-2.8581108956779433,3.0,1.0
1,0,0,1.3672918452262621,0.9257695223576645,0.4732877044469257,2.0,0.0
1,0,0,1.2938567333343145,1.1372608146368306,0.30421137440299173,5.0,1.0
0,1,0,-0.500058142883262,-0.09090253778487395,-0.008163310639160315,2.0,2.0
1,0,0,-0.8182769610817016,-0.7985763090063206,0.0,1.0,1.0
0,1,0,0.25177752648667734,0.06942129838317007,0.5636891133230577,3.0,3.0
1,0,0,2.2205379072088913,0.6017031107525623,-0.8332625422708206,3.0,0.0
0,1,0,-0.2727589870272338,0.08922611725621327,0.0,3.0,1.0
1,0,0,-0.20981460540556457,0.27182969925477063,0.008163310639160315,0.0,1.0
0,1,0,-1.017600836216988,-0.30877218191791067,0.008163310639160315,0.0,3.0
0,1,0,-0.881221342703371,-0.5268738438215266,3.020424886144362,3.0,2.0
1,0,0,-1.3742856654064475,0.5360998311235828,3.020424886144362,3.0,5.0
1,0,0,-0.23429297603621368,-0.1364675662271628,-0.25041067765454983,1.0,0.0
1,0,0,-0.027975280720741846,0.08092627938813278,-0.25671984684781446,1.0,0.0
1,0,0,0.8147800509916088,-0.2730135891930747,-0.4174412991548797,0.0,1.0
1,0,0,1.230912351712645,1.6671022855790842,-0.481451015086086,2.0,0.0
1,0,0,0.47557977225261283,1.2813017803535365,0.6690496289808845,2.0,1.0
1,0,0,-0.8567429720727215,-0.932905394907101,0.0,0.0,1.0
0,1,0,-1.3987640360370968,-1.7061404002965277,0.0,0.0,2.0
1,0,0,-1.3498072947757982,-0.24279582238783462,0.0,0.0,2.0
1,0,0,1.8988221789203588,1.9960392367808653,0.0,2.0,1.0
1,0,0,-1.3498072947757982,-1.2370552535367259,-0.016129381929884445,1.0,3.0
0,1,0,2.1296182448664798,0.6900152405489347,-0.8403048248962337,0.0,0.0
1,0,0,1.1225081389197702,0.2730613511895288,0.00809721023262,5.0,0.0
1,0,0,-1.2693783627036652,1.3529680596171674,-0.016129381929884445,0.0,1.0
1,0,0,1.4687022378389516,0.5448386087874552,0.0,1.0,0.0
1,0,0,1.447720777298395,1.4708952136484907,0.016129381929884445,2.0,0.0
1,0,0,-0.8182769610817014,-0.23123313813651025,-0.016129381929884445,0.0,1.0
1,0,0,-0.41263539063094357,-2.3060922287802748,-0.008032171697264445,0.0,3.0
1,0,0,-0.772817129910496,-1.7008507893444,0.008032171697264445,1.0,0.0
1,0,0,-0.013987640360370923,0.1152313643398235,0.016000341346440905,2.0,2.0
0,1,0,-1.2938567333343145,-1.4148878303597698,-2.517696472610991,0.0,0.0
0,1,0,0.6958851079284556,0.4040491600988795,0.016000341346440905,2.0,1.0
1,0,0,0.9651471848655967,1.402793455966306,3.4339872044851463,3.0,1.0
1,0,0,1.626063191893125,-0.6483751849092939,0.0,3.0,1.0
0,1,0,-0.37416937963992336,-0.6196149399756441,0.0,1.0,2.0
1,0,0,0.33920027873899583,-0.10179985424811439,0.0,2.0,0.0
1,0,0,0.02447837063064906,1.333985324570913,0.0,3.0,3.0
1,0,0,0.4755797722526127,0.17714295744943453,0.0,5.0,2.0
1,0,0,0.5490148841445603,1.563725435297559,0.0,3.0,3.0
1,0,0,0.230796065946121,-1.5629798068068443,0.0,3.0,0.0
1,0,0,-0.06993820180185484,-1.2005085221132594,0.0,0.0,3.0
1,0,0,-0.13987640360370968,-0.3016812510169865,0.0,0.0,3.0
1,0,0,-0.14337331369380246,-1.031165507254779,0.0,2.0,0.0
1,0,0,0.6294438162166935,1.1023791072662548,0.0,6.0,1.0
0,1,0,0.16435477423435887,-1.5952685421530926,0.0,1.0,3.0
1,0,0,0.7343511189194758,-0.3680010984533773,0.0,1.0,0.0
0,1,0,0.7133696583789193,-0.05562184957650573,0.2231435513142097,3.0,3.0
1,0,0,-0.43011994108140716,-0.8649538684068835,0.0,1.0,2.0
0,1,0,1.832380887208597,-0.3937995921236559,0.0,6.0,1.0
1,0,0,0.881221342703371,1.6840530756613896,0.18232155679395468,2.0,0.0
0,1,0,-0.6154561758563225,-0.17053961159900566,0.4054651081081644,0.0,3.0
1,0,0,-1.0945328581990281,-0.6871180128956162,0.0,2.0,2.0
1,0,0,1.6435477423435887,0.2655570340787704,0.0,2.0,0.0
1,0,0,2.3813957713531573,1.993550498316598,0.0,3.0,0.0
1,0,0,1.7519519551364635,0.7723445866566331,0.0,3.0,0.0
1,0,0,0.580487074955395,-0.045345378699127914,2.508437147198194,4.0,1.0
1,0,0,-1.839374707388782,0.23311530349398446,0.8159680102462854,0.0,0.0
0,1,0,2.388389591533343,0.4439742610388242,-3.083437853973096,5.0,0.0
1,0,0,0.8357615115321655,0.31566141965616273,-2.9216243014002687,0.0,0.0
1,0,0,-1.0630606673881935,-0.004243457199491041,-1.0379876668516754,1.0,2.0
1,0,0,-0.6329407263067863,0.10379026325003649,2.9444389791664403,2.0,1.0
0,1,0,2.1436058852268505,0.40266060148943206,-0.8187733936773549,2.0,0.0
1,0,0,2.398880321803621,3.0045645681892967,0.15415067982725827,5.0,0.0
1,0,0,1.3672918452262621,0.2738758011981539,2.9549102790337356,2.0,0.0
1,0,0,0.881221342703371,-0.35358444524530425,0.0,2.0,0.0
1,0,0,1.3742856654064475,0.34454114473188363,0.0,2.0,0.0
1,0,0,0.23429297603621368,-0.7362601605939283,0.0,0.0,1.0
1,0,0,0.027975280720741846,-0.9493493196510947,0.0,0.0,1.0
1,0,0,-0.23778988612630647,-1.4365480217597304,-0.4054651081081644,0.0,2.0
1,0,0,0.9301780839646693,0.7519183964777565,-2.8982769374032777,5.0,0.0
1,0,0,-0.32521263837862513,0.35513156582951755,-2.9061201148643034,1.0,2.0
0,1,0,1.3218320140550566,-0.06079066559431234,-3.2503744919275714,6.0,0.0
1,0,0,1.2483969021631087,0.017698221936590985,0.2231435513142097,3.0,1.0
1,0,0,-1.1329988691900486,-1.1923131155352384,0.18232155679395468,0.0,0.0
1,0,0,1.0875390380188426,-0.4329773347709325,0.0,2.0,2.0
1,0,0,-0.16785168432445152,-0.9238142921809831,-0.18232155679395468,1.0,0.0
1,0,0,0.24128679621639915,0.7178171692627965,-0.18232155679395468,4.0,1.0
1,0,0,-0.514045783243633,-1.738103175566097,0.18232155679395468,0.0,0.0
1,0,0,0.5210396034238185,0.5788573389355758,0.0,2.0,2.0
1,0,0,-1.3008505535144999,-1.7610212865384445,0.0,3.0,1.0
1,0,0,-0.6329407263067862,-0.7378707905712016,0.0,0.0,1.0
0,1,0,-0.7798109500906815,-1.7711363914091125,0.0,2.0,1.0
1,0,0,-1.2833660030640361,-1.9420240364504389,0.0,0.0,2.0
1,0,0,-0.2238022457659355,-1.2232917995811698,0.0,1.0,0.0
1,0,0,1.3463103846857056,2.001465760562054,0.0,2.0,0.0
1,0,0,1.1329988691900483,0.7545239831813306,-0.18232155679395468,1.0,1.0
1,0,0,0.23778988612630647,-0.18135649958393413,0.0,1.0,1.0
1,0,0,0.8077862308114234,0.7180337765787003,0.15415067982725827,3.0,1.0
1,0,0,1.640050832253496,2.765659420032361,-2.7212954278522306,2.0,0.0
0,1,0,1.5806033607219194,-0.19921296967639224,-0.18232155679395468,5.0,0.0
1,0,0,-0.26926207693714116,-0.2251894586377221,0.18232155679395468,1.0,0.0
1,0,0,1.640050832253496,0.045954899101242286,0.0,2.0,0.0
1,0,0,1.4022609461271895,0.7246684063676134,-0.18232155679395468,5.0,1.0
0,1,0,0.5664994345950242,1.532528048895371,0.18232155679395468,1.0,0.0
